100200,57.91547094188372,68.20492184368734,46.32489779559114,46.51239278557104,55.05635270541077,53.73105410821637,65.15260921843682,60.813971943887694,44.615222444889795,51.75320240480955,58.310989979959906,40.84080160320637,3.4912464929859715,38.43033266533065,53.1898196392785,37.07330661322643,51.96290180360715,46.030484969939884,39.926629258516996,48.923454909819625,52.5390861723447,64.40064929859716,37.205410821643255,38.92860921843687,30.347727454909837,0
100300,58.2728496993988,65.38684569138275,46.52023246492985,45.434765531062155,52.988136272545134,54.65231262525048,66.39462124248502,62.06993186372755,49.89539078156312,51.38647695390781,55.31301002004007,40.55103006012024,3.9265170340681355,38.46208416833667,54.15723446893788,38.40050501002005,54.289466933867715,46.29660120240479,40.139374749499,48.418669338677404,50.63858917835665,64.59281763527046,38.10263727454909,37.512873747495014,31.72395190380762,0
100400,59.725258517034064,65.33587975951905,46.44113827655311,43.172256513026085,53.17951102204411,49.515727454909815,64.73646492985972,59.595270541082044,46.789587174348654,50.73011623246491,52.59826853707413,42.0767935871743,4.152064128256512,39.678116232464916,53.63814829659323,38.4391903807615,56.11866132264524,47.14054509018037,41.02555511022039,49.905458917835645,49.16800000000001,63.44492184368729,36.58311022044088,38.570573146292574,30.934981963927843,0
100500,58.558901803607206,65.91019639278556,46.50367935871744,42.227038076152304,52.46692585170341,49.59622444889775,64.41722645290581,60.22808016032056,46.85074949899791,50.631631262524984,52.02775150300606,43.22929058116228,3.8920400801603203,39.468545090180356,53.358332665330614,36.94448897795587,55.985683366733426,47.553627254508974,39.725018036072136,50.17647294589181,49.14403206412832,60.792753507013956,34.999062124248475,38.775022044088246,31.13098196392788,0
100600,56.309170340681334,63.724424849699375,46.41667334669337,40.71123847695394,54.09877354709414,51.345763527054125,64.46880961923851,60.78533066132266,49.1162404809619,51.469643286573174,49.892657314629254,42.834124248497,3.7034949899799594,39.1132665330661,50.76663727454907,37.21149498997997,55.11993587174344,44.84266132264531,39.31305811623243,48.66530661322641,51.69967134268538,61.18351102204408,32.869883767535065,37.228601202404796,30.163823647294574,0
100700,55.73925450901798,61.170701402805655,47.40427254509016,41.23594388777549,54.869146292585185,50.811254509017985,59.41810020040081,54.4031743486975,48.233226452905825,50.15735470941882,52.93804408817633,42.77792384769536,3.7500440881763533,38.811078156312625,51.72752705410818,37.0325771543086,51.92181162324645,46.15430060120237,38.84525851703403,45.51682565130261,51.35127054108224,61.50721442885769,32.99135070140281,36.11587975951902,29.987535070140282,0
100800,57.91422845691377,59.64633266533061,44.69620841683367,39.894036072144246,53.88906613226454,50.24169939879755,56.772192384769596,51.1178436873747,48.62369539078151,48.41701002004008,52.78141883767528,38.6450981963928,3.583647294589179,37.37810821643284,51.622909819639204,36.57042885771545,57.698597194388796,47.52599599198394,37.4361122244489,46.24121042084165,47.12720641282572,58.92744689378763,31.775430861723446,36.24965931863727,29.472296593186375,0
100900,53.23627254509012,58.72510621242485,43.15353907815631,39.38053707414819,50.897843687374724,44.45229659318638,54.80455310621244,49.48713426853708,49.89428456913825,48.01247294589178,54.99967935871742,38.60997995991983,2.8842885771543085,36.912737474949886,51.0237274549098,34.43565531062122,55.35442084168334,45.76915430861723,39.62889779559116,45.241963927855686,47.767414829659316,59.3580440881763,32.23006012024047,36.241635270541074,29.521026052104197,0
101000,50.470877755511,56.39790781563123,44.106412825651255,38.11975951903805,51.791551102204345,43.55706613226459,52.39795591182372,48.18441683366737,44.103503006012055,46.50448096192379,51.22605210420838,37.141899799599216,2.968929859719439,35.4599358717435,50.92247695390774,37.49424448897796,56.784841683366714,46.84971543086168,38.095559118236416,43.88489779559115,50.676048096192375,55.606028056112194,30.45990380761523,36.61587975951898,27.525330661322666,0
101100,48.81778757515037,58.1486733466934,45.39316232464931,41.97004408817639,50.33402004008011,41.30023246492986,47.789603206412835,48.08265330661321,42.939503006011996,44.15775551102202,53.00737474949896,36.37801202404808,3.0840881763527053,36.371310621242486,47.58747895791581,33.45388376753506,54.987903807615126,46.388913827655315,37.44105010020041,44.52819238476951,46.45708216432859,55.68561923847699,29.90827254509018,34.25644889779556,26.630525050100204,0
