100700,38,57,46,47,58,45,43,38,45,43,66,43,13,37,56,39,35,50,46,50,50,51,45,35,41,10
100800,50,54,61,52,41,49,30,42,32,37,53,48,14,53,48,39,52,57,59,54,42,46,52,54,50,10
100900,41,29,49,53,53,44,55,49,54,51,38,25,12,45,38,47,52,44,47,73,44,43,36,54,41,10
101000,42,43,50,57,53,59,47,43,45,56,40,53,15,52,40,33,61,55,55,54,41,55,54,45,46,10
101100,43,45,49,54,47,44,53,30,49,37,38,47,10,46,44,69,53,48,54,46,40,47,53,41,43,10
101200,46,54,56,58,59,42,57,40,66,64,46,42,11,47,48,45,53,53,43,45,32,52,50,42,56,10
101300,44,45,31,65,42,45,65,44,52,47,48,53,8,38,45,46,40,45,45,33,44,41,52,47,48,10
101400,50,36,46,58,50,43,41,47,48,54,43,56,12,42,36,53,35,47,40,55,62,69,43,53,51,10
101500,50,54,56,53,47,53,52,57,54,63,53,54,11,46,65,54,52,59,47,55,48,58,53,71,61,10
101600,53,35,46,43,29,40,46,54,44,60,51,54,15,33,57,43,44,35,49,41,59,38,52,50,43,10
101700,51,52,47,37,42,53,32,43,41,58,59,66,16,48,49,52,50,36,48,55,50,61,43,54,58,10
101800,45,52,46,47,38,37,42,50,46,54,53,53,22,43,48,52,48,38,39,49,46,53,56,56,69,10
101900,47,54,53,37,47,57,33,51,37,35,29,44,12,34,58,51,53,28,35,47,45,62,46,47,60,10
102000,54,66,56,38,35,43,31,38,40,57,56,48,19,55,55,55,66,48,47,57,50,67,41,55,55,10
102100,44,64,73,47,41,43,54,46,41,54,50,37,11,42,35,44,70,50,46,45,39,56,50,42,42,10
102200,45,54,46,58,59,50,29,37,30,37,31,48,8,46,50,43,53,56,54,44,36,67,51,42,36,10
102300,35,36,49,53,43,49,50,36,50,41,55,43,13,45,43,42,41,45,55,58,51,56,50,45,48,10
102400,46,44,49,56,46,42,62,49,42,47,61,53,11,35,40,49,39,57,61,64,49,57,35,46,58,10
102500,5,5,10,11,7,7,0,5,2,3,5,2,0,3,3,4,1,1,9,5,2,3,4,4,7,10
102600,3,10,34,7,4,3,3,2,9,4,6,4,1,8,7,11,5,12,6,3,3,3,1,5,6,10
102700,17,9,8,6,9,9,6,3,9,5,4,4,3,8,6,5,7,5,4,8,9,4,7,4,3,10
102800,8,10,11,15,5,7,13,6,4,7,5,7,1,6,9,22,11,9,8,5,13,6,6,6,6,10
102900,11,17,12,14,9,14,13,11,13,15,19,17,3,17,16,27,17,11,12,15,16,12,12,17,12,10
103000,22,18,23,20,25,17,19,21,18,17,10,10,11,25,13,21,22,20,16,15,11,16,16,15,24,10
103100,28,29,27,19,21,27,26,22,29,33,28,31,8,32,25,22,28,31,27,26,31,23,25,22,32,10
103200,36,35,31,35,38,29,27,39,40,26,40,26,4,27,30,27,30,32,28,36,31,40,43,26,42,10
103300,44,53,38,45,39,37,40,44,53,47,61,47,14,57,47,44,49,44,48,50,47,51,49,47,56,10
103400,72,82,67,56,56,60,63,69,69,76,58,69,15,71,73,72,73,51,59,60,56,72,55,61,62,10
100200,45,58,70,67,45,56,52,56,49,56,76,40,12,49,52,46,48,44,31,55,61,58,51,61,44,11
100300,51,39,37,51,50,44,43,45,38,42,40,36,13,62,48,56,49,32,53,54,54,46,44,34,56,11
100400,46,37,47,49,42,42,50,35,45,46,38,55,11,45,61,48,41,51,60,51,58,58,61,49,54,11
100500,42,33,49,44,42,69,46,55,44,46,50,57,12,57,58,46,48,49,39,51,37,60,41,43,66,11
100600,44,43,41,34,52,58,42,45,47,47,40,43,12,45,37,41,50,59,45,63,46,44,47,50,54,11
100700,36,46,36,44,43,48,50,46,47,33,35,41,14,53,46,45,52,45,58,45,45,50,36,39,55,11
100800,67,46,58,40,40,49,48,41,39,39,40,38,8,48,51,58,39,63,55,46,51,62,49,40,57,11
100900,55,52,46,50,41,44,49,62,45,45,30,59,10,45,36,46,56,48,50,53,61,52,46,66,56,11
101000,44,41,50,38,30,46,36,44,54,45,39,40,21,45,44,44,52,53,47,51,53,44,29,59,56,11
101100,49,38,36,49,32,50,54,52,34,45,55,52,13,43,49,39,42,49,59,49,51,36,50,41,45,11
101200,52,52,46,40,44,51,49,55,35,29,44,36,10,41,38,43,42,57,32,54,44,26,50,44,43,11
101300,48,61,39,45,37,41,41,39,47,35,45,37,2,44,50,48,26,58,48,42,40,49,58,35,37,11
101400,60,43,52,37,54,46,46,46,42,49,46,54,12,49,55,55,48,45,50,52,61,72,63,44,54,11
101500,42,45,60,47,73,53,50,51,40,55,52,48,11,51,46,47,48,47,55,54,48,43,47,56,58,11
101600,48,47,46,35,56,62,37,43,46,47,40,45,9,38,51,47,49,50,49,45,49,48,57,66,68,11
101700,52,47,63,52,58,58,39,47,46,55,60,43,11,58,39,35,53,43,46,46,51,47,46,54,55,11
101800,48,38,48,45,44,46,52,47,48,34,51,56,15,40,57,59,41,45,50,45,51,57,58,59,44,11
101900,61,35,63,46,52,62,51,56,57,58,39,41,11,47,50,52,49,51,52,49,56,45,44,56,48,11
102000,51,48,58,36,50,48,50,34,43,59,73,59,16,42,48,58,39,55,51,55,41,42,56,50,52,11
102100,40,43,47,47,48,68,37,44,52,60,44,52,12,51,51,42,43,39,45,44,48,47,47,50,44,11
102200,48,47,45,42,35,43,39,43,41,42,30,40,9,47,51,44,32,50,42,43,57,40,48,52,44,11
102300,60,45,38,48,50,43,44,44,57,45,49,53,16,58,51,43,45,51,49,49,55,59,67,57,68,11
102400,36,48,47,51,49,64,55,56,61,58,39,55,14,50,49,58,44,51,43,47,43,41,47,55,71,11
102500,1,7,4,2,2,5,1,12,8,2,5,3,1,10,4,3,4,4,5,8,6,7,6,14,6,11
102600,7,3,5,5,4,3,5,3,2,4,5,5,1,8,3,4,6,1,5,4,4,7,5,1,4,11
102700,2,6,4,4,5,3,3,2,6,5,5,5,3,7,5,2,11,9,7,7,5,5,6,7,6,11
102800,7,11,16,11,16,7,13,10,23,17,8,7,2,7,5,7,9,8,12,12,10,10,5,7,18,11
102900,25,17,9,9,13,8,11,18,22,14,22,27,4,7,11,10,24,16,14,9,19,16,9,18,16,11
103000,11,26,21,26,34,19,28,23,14,24,19,21,8,19,17,21,24,19,20,24,24,15,12,22,20,11
103100,23,22,23,28,26,26,32,26,29,31,30,20,8,29,29,24,34,44,22,27,20,28,39,23,25,11
103200,28,35,26,42,35,40,44,36,34,28,42,35,11,28,32,30,40,30,47,39,51,35,54,43,43,11
103300,41,40,47,42,45,48,56,41,48,50,51,53,12,48,50,39,60,55,45,51,39,60,55,52,62,11
103400,58,69,75,63,63,69,71,75,94,66,49,59,27,61,79,61,84,75,48,59,62,71,59,74,51,11
100200,41,56,46,48,45,58,41,39,40,34,40,42,8,39,45,36,46,48,35,41,37,35,41,37,56,12
100300,44,43,38,34,46,39,44,51,55,47,48,52,4,53,49,48,48,47,44,49,30,33,33,49,52,12
100400,48,53,48,45,42,39,42,46,50,44,53,43,11,41,46,47,40,54,56,44,47,58,49,47,32,12
100500,51,54,52,47,59,48,49,40,48,50,54,42,7,56,70,51,49,46,72,57,57,37,47,39,46,12
100600,55,60,52,36,49,39,37,57,53,48,40,38,6,48,55,47,34,36,54,49,55,38,44,58,47,12
100700,54,48,55,45,42,50,52,66,52,63,50,53,14,45,62,48,41,46,48,41,46,40,45,51,54,12
100800,47,40,48,43,36,50,49,45,52,48,58,49,12,47,34,55,56,39,36,44,44,41,47,57,65,12
100900,53,38,64,49,56,47,40,43,50,48,42,42,12,40,42,38,56,57,55,62,41,50,61,46,79,12
101000,66,60,56,38,48,47,48,49,37,43,47,38,10,61,58,48,43,43,40,35,61,54,43,50,41,12
101100,50,53,38,56,40,51,44,48,39,52,36,36,10,59,38,44,41,36,56,48,46,52,56,48,49,12
101200,47,50,51,51,45,41,34,42,60,51,48,34,9,59,59,58,60,60,50,62,49,65,59,54,52,12
101300,43,46,47,50,54,43,34,51,54,44,48,47,16,51,43,50,47,42,46,47,34,43,47,55,58,12
101400,55,53,52,59,66,53,36,56,44,42,40,55,17,40,51,51,39,47,44,33,57,58,52,37,61,12
101500,51,56,61,47,60,49,56,43,46,47,58,52,15,65,53,47,44,37,43,42,40,49,69,51,38,12
101600,56,43,46,44,50,54,49,47,47,45,45,42,9,37,40,41,35,50,46,24,43,29,41,41,48,12
101700,40,60,43,51,45,60,47,30,42,48,48,47,14,46,43,65,41,47,58,43,44,47,54,55,50,12
101800,47,46,45,58,51,47,60,46,61,40,44,47,11,40,37,38,48,44,46,31,47,37,44,38,44,12
101900,38,53,55,44,33,51,52,55,44,41,46,39,12,62,48,54,46,53,53,57,49,46,38,46,65,12
102000,40,48,57,51,44,52,51,46,53,54,40,44,6,42,36,38,52,51,57,59,64,50,39,49,37,12
102100,40,50,53,49,42,44,47,40,61,61,44,48,15,59,33,60,52,41,54,40,50,46,57,49,54,12
102200,58,40,49,40,49,61,59,49,47,44,44,60,15,40,47,36,33,38,36,47,53,34,53,60,65,12
102300,45,42,54,45,54,40,62,66,66,64,60,52,12,37,52,52,61,38,54,54,37,38,39,71,61,12
102400,44,38,45,50,47,33,44,65,44,51,55,52,9,50,45,55,64,54,48,56,66,54,49,45,50,12
102500,8,12,6,1,5,6,8,4,5,8,9,3,5,3,2,1,0,2,3,6,5,2,3,5,2,12
102600,5,2,4,4,6,5,4,5,2,3,3,4,2,7,4,3,5,4,7,6,9,6,12,4,3,12
102700,5,2,10,10,1,6,5,4,8,4,5,8,2,5,4,6,4,2,5,6,5,6,8,5,4,12
102800,10,9,11,7,9,13,13,10,10,18,8,11,0,9,9,5,8,8,11,7,7,13,7,7,9,12
102900,15,12,19,10,11,15,14,12,14,21,14,23,5,11,10,16,18,9,13,11,13,16,8,10,10,12
103000,19,29,17,17,17,19,15,18,21,16,17,26,6,18,35,17,14,13,22,20,15,16,23,20,19,12
103100,25,21,22,27,29,20,27,23,18,28,26,17,3,20,30,23,24,20,26,28,27,30,42,32,26,12
103200,43,39,51,42,48,43,44,44,37,33,52,24,7,41,36,43,49,42,40,42,34,44,46,41,35,12
103300,54,56,42,43,53,38,70,45,49,45,55,48,7,46,57,54,73,52,55,46,54,52,49,56,56,12
103400,71,81,65,75,58,98,69,68,57,84,69,64,11,59,71,55,49,70,76,72,71,70,87,59,60,12
100200,60,61,54,44,46,46,36,48,45,51,38,39,13,51,44,37,33,47,41,47,43,55,47,53,50,13
100300,34,38,37,38,46,49,56,41,54,45,36,35,8,46,45,32,38,56,44,51,51,44,46,54,66,13
100400,45,46,50,54,58,44,46,50,40,52,44,43,11,43,53,45,44,50,41,42,50,42,42,35,39,13
100500,40,68,62,48,46,38,38,58,48,48,42,48,8,48,50,40,47,42,48,59,50,44,48,53,44,13
100600,61,52,60,60,58,52,54,35,51,45,48,47,11,43,53,38,37,44,43,38,51,46,50,68,50,13
100700,48,39,62,48,41,47,41,56,50,27,51,38,6,46,39,46,45,40,32,35,58,42,56,47,53,13
100800,53,53,54,40,50,66,73,62,43,47,49,35,8,44,32,51,61,46,50,58,69,68,50,53,53,13
100900,57,51,34,39,35,44,43,59,50,45,46,34,11,46,32,44,40,39,45,69,68,65,61,56,51,13
101000,56,43,35,41,21,35,40,39,48,44,40,31,12,42,42,53,50,45,44,44,46,38,50,52,33,13
101100,43,45,48,60,45,43,58,71,54,53,45,41,9,52,47,52,54,49,47,54,32,38,44,54,32,13
101200,53,48,54,53,53,52,53,61,41,47,60,56,17,41,47,40,47,53,63,52,51,43,51,47,63,13
101300,34,47,49,52,57,57,49,66,63,54,40,47,12,42,50,53,58,34,43,51,43,32,40,55,45,13
101400,45,45,52,55,60,45,58,64,47,43,58,46,9,53,32,41,50,46,48,46,54,55,39,56,46,13
101500,44,69,43,47,48,47,48,52,45,49,50,51,13,50,33,33,40,44,33,42,47,50,59,48,45,13
101600,58,44,47,47,60,59,49,56,48,51,54,49,15,34,41,47,52,56,42,45,40,47,48,53,40,13
101700,52,45,44,63,72,52,33,61,52,68,57,39,14,42,43,35,45,51,43,52,44,53,54,43,51,13
101800,39,47,46,41,45,42,38,49,51,48,48,44,8,50,39,46,49,33,47,51,53,33,45,50,45,13
101900,46,43,49,42,32,52,51,57,46,45,37,44,9,51,50,47,50,50,60,33,44,50,26,54,68,13
102000,49,46,58,50,45,61,40,55,37,52,34,47,7,52,37,43,64,30,47,41,44,58,51,42,46,13
102100,61,36,37,40,39,58,42,45,33,57,42,37,11,38,50,48,37,39,38,43,55,43,48,52,69,13
102200,58,45,44,55,51,65,58,55,51,61,31,48,12,51,48,49,47,24,44,51,31,48,55,33,54,13
102300,47,47,49,48,31,47,49,41,48,63,55,52,10,40,49,41,51,42,33,48,48,41,54,37,35,13
102400,40,53,50,43,53,51,38,50,58,55,35,34,6,39,40,54,49,30,48,43,41,44,43,44,36,13
102500,5,6,5,8,8,7,4,1,0,5,4,4,0,4,2,1,7,2,0,2,4,4,6,4,4,13
102600,6,3,2,6,5,6,7,1,1,3,1,3,1,6,2,4,5,6,4,7,11,15,23,4,3,13
102700,12,11,5,4,8,7,7,3,6,4,10,8,0,11,7,1,8,6,7,3,6,12,7,12,8,13
102800,8,10,6,11,9,13,8,5,8,6,11,30,6,8,7,13,12,26,17,19,7,23,17,15,9,13
102900,18,17,18,20,10,10,13,11,10,18,14,12,4,14,17,9,10,16,17,11,7,7,16,18,12,13
103000,20,20,21,14,20,16,21,21,17,23,24,24,3,28,26,17,16,23,22,18,16,19,15,19,19,13
103100,20,21,22,17,23,28,25,22,31,29,18,27,5,14,34,21,24,26,20,32,12,29,21,21,29,13
103200,32,37,35,38,30,36,32,47,28,34,44,44,6,32,39,40,29,41,34,32,27,38,42,24,36,13
103300,44,47,50,39,42,59,51,56,56,38,75,46,13,54,45,36,56,54,46,46,58,59,49,54,58,13
103400,72,99,80,84,68,70,59,73,61,71,64,84,20,57,65,61,59,72,72,69,69,66,55,65,65,13
100200,44,49,58,60,51,59,48,72,70,51,43,52,19,36,45,37,45,52,55,52,52,47,48,52,36,14
100300,32,46,41,50,41,39,53,60,53,54,45,52,8,51,55,51,52,42,49,44,47,56,47,33,53,14
100400,47,57,66,60,44,66,48,49,62,50,45,30,14,55,43,55,56,52,49,66,65,48,55,61,44,14
100500,39,36,58,46,31,44,34,44,36,52,33,43,12,38,43,45,43,46,48,48,46,46,62,59,37,14
100600,46,38,66,52,46,43,34,52,52,43,64,46,17,39,38,39,52,46,48,30,35,39,48,43,39,14
100700,42,52,56,37,41,47,39,52,45,47,54,56,12,38,36,48,49,49,43,33,37,64,46,61,41,14
100800,37,60,51,49,50,37,46,32,45,35,43,34,15,58,37,57,54,49,60,52,35,30,45,49,42,14
100900,45,51,45,46,51,37,49,43,42,38,38,40,14,52,52,50,55,53,44,54,39,38,33,47,30,14
101000,48,36,48,52,56,47,42,42,54,45,53,60,13,47,52,34,50,56,59,51,59,36,38,51,42,14
101100,49,75,49,39,39,39,40,48,46,51,46,56,7,44,35,36,48,47,42,43,42,36,42,52,49,14
101200,54,49,46,42,50,50,57,47,41,53,41,50,13,61,61,64,70,52,40,60,54,46,61,46,65,14
101300,39,44,45,48,45,45,37,30,43,37,59,36,15,48,50,52,55,57,43,54,39,52,47,40,38,14
101400,43,50,46,59,49,33,37,39,46,29,47,61,11,41,35,40,52,54,36,56,49,41,34,42,56,14
101500,47,42,41,52,43,44,51,42,55,57,44,42,18,49,44,57,68,43,48,49,57,60,49,45,59,14
101600,61,28,44,51,44,60,48,50,50,52,46,61,15,37,63,56,54,53,35,56,53,41,64,49,48,14
101700,45,40,47,37,44,55,48,40,50,39,44,66,11,40,33,41,51,51,37,36,45,39,44,42,44,14
101800,59,45,45,42,42,49,46,51,47,36,57,43,16,37,50,47,43,39,50,52,45,51,38,52,47,14
101900,38,43,32,59,57,58,35,47,59,63,48,44,14,47,42,41,41,45,38,46,54,41,64,55,52,14
102000,38,33,39,33,43,44,48,46,46,55,45,45,16,49,47,44,57,54,48,60,46,45,51,37,34,14
102100,60,48,44,56,37,41,63,41,39,57,49,78,12,47,58,55,59,49,41,59,52,52,34,51,41,14
102200,51,47,47,33,38,43,46,38,39,37,34,35,15,43,42,39,49,38,49,40,52,43,43,56,33,14
102300,49,55,49,39,39,50,54,57,46,54,51,52,14,42,36,38,47,54,56,52,43,51,47,40,43,14
102400,44,47,52,50,62,57,46,53,54,51,39,57,15,61,54,58,64,49,48,44,66,51,40,50,53,14
102500,6,2,0,1,5,3,4,7,4,10,2,6,0,7,5,9,9,4,5,4,5,6,4,8,8,14
102600,4,2,7,1,2,8,6,5,3,4,5,2,1,2,4,5,3,2,3,6,2,8,3,3,7,14
102700,6,7,2,6,8,5,10,16,4,4,6,7,4,6,9,8,25,19,7,11,4,4,3,9,3,14
102800,6,12,6,10,11,11,10,14,6,14,13,5,3,15,6,9,11,12,9,9,11,13,12,11,6,14
102900,15,6,7,9,7,9,13,14,12,9,14,16,1,15,14,8,5,5,11,13,10,15,7,18,21,14
103000,14,21,17,13,15,13,21,13,22,15,18,20,5,13,27,18,14,15,25,19,23,19,21,24,14,14
103100,34,26,27,27,32,21,27,29,23,25,33,32,8,22,35,19,19,27,25,33,30,25,22,30,27,14
103200,28,32,46,41,37,37,40,37,25,45,45,42,12,27,40,27,42,37,40,34,28,30,42,35,27,14
103300,46,49,38,52,63,57,50,54,55,47,50,48,13,43,59,56,46,43,58,45,50,45,45,42,57,14
103400,62,68,70,70,74,56,66,70,62,63,67,50,17,39,53,75,69,65,52,58,57,53,57,71,49,14
100200,45,46,59,36,55,54,48,40,47,47,45,42,9,39,33,47,42,68,54,67,31,46,54,48,38,15
100300,50,52,53,38,50,50,56,37,52,50,39,60,12,38,43,41,49,50,59,38,70,46,44,39,48,15
100400,48,37,40,46,49,49,47,52,56,54,51,43,4,38,31,44,55,57,38,40,51,31,36,30,45,15
100500,54,37,51,55,57,36,54,49,64,50,57,53,5,51,61,42,63,56,48,51,51,48,58,47,50,15
100600,44,43,40,52,52,49,51,58,74,58,40,53,8,53,59,52,43,44,49,45,50,39,36,45,42,15
100700,40,60,66,48,39,52,48,45,37,46,53,59,9,55,41,48,49,59,58,55,57,46,40,44,42,15
100800,45,46,42,44,50,53,43,61,64,44,54,58,18,54,59,49,62,41,44,42,35,62,53,47,40,15
100900,56,39,43,43,48,45,39,50,46,57,55,46,15,41,42,47,46,38,46,56,58,46,56,31,59,15
101000,46,50,47,42,56,45,39,55,75,52,47,53,9,49,48,54,49,47,39,44,43,47,47,41,63,15
101100,40,26,32,41,53,44,55,51,48,32,42,38,10,41,40,45,53,43,46,53,48,41,44,43,32,15
101200,39,33,41,39,53,33,46,43,41,40,43,34,10,38,47,49,39,43,43,56,33,46,41,44,51,15
101300,46,42,48,53,39,45,59,46,41,46,55,45,9,41,43,49,44,50,58,59,56,53,54,50,53,15
101400,39,47,37,60,41,51,47,47,57,52,36,46,7,33,41,43,44,34,42,34,48,54,38,51,44,15
101500,46,39,51,46,37,34,50,39,44,33,38,34,9,50,45,55,52,49,44,39,47,47,44,44,51,15
101600,42,55,45,43,61,49,47,32,47,44,59,47,10,46,51,47,38,31,57,37,54,52,46,41,53,15
101700,55,43,50,49,41,50,44,34,45,33,34,35,9,37,50,31,47,34,49,44,53,42,37,34,35,15
101800,46,41,57,44,45,40,58,61,44,51,43,44,9,45,41,40,56,43,55,50,47,55,51,44,52,15
101900,44,45,47,47,42,56,39,39,56,55,57,45,14,49,60,40,44,57,41,43,36,37,54,36,44,15
102000,50,39,35,50,33,67,48,55,53,47,50,46,15,48,47,47,59,62,52,46,53,39,57,41,57,15
102100,54,46,51,51,46,45,51,51,53,46,44,55,10,35,40,36,44,39,43,36,46,38,46,38,52,15
102200,52,47,48,37,40,44,46,53,46,33,43,48,8,38,43,60,40,62,52,41,41,45,53,45,56,15
102300,46,53,47,53,51,36,47,52,67,54,45,53,12,47,48,47,56,35,38,41,36,39,46,66,51,15
102400,55,47,54,51,46,55,38,61,75,63,50,42,11,44,44,49,48,46,48,48,36,49,51,50,56,15
102500,4,6,12,14,17,8,11,8,9,3,8,2,0,5,2,3,4,3,3,5,3,16,9,2,2,15
102600,7,2,4,8,2,5,4,5,2,3,4,4,0,3,10,9,9,2,6,8,9,7,9,8,9,15
102700,8,13,11,22,9,5,8,4,6,3,3,8,2,8,8,10,6,8,6,2,6,7,7,7,1,15
102800,10,9,16,10,8,7,5,6,22,7,10,12,1,8,9,9,11,9,7,8,5,12,19,11,17,15
102900,14,14,3,16,16,19,7,18,11,12,12,9,5,12,12,14,10,20,12,14,17,13,12,14,11,15
103000,16,21,28,20,10,19,16,23,21,25,18,21,3,25,13,20,25,7,14,23,24,15,24,18,13,15
103100,32,24,26,33,30,29,26,16,33,20,30,29,6,21,23,31,29,28,23,26,23,10,27,28,34,15
103200,36,39,43,40,48,49,36,37,37,30,39,35,11,39,33,39,58,36,52,36,41,31,34,40,35,15
103300,58,58,49,76,68,63,59,50,51,57,45,57,13,46,53,51,66,52,56,52,44,39,62,59,58,15
103400,80,75,79,90,75,65,76,66,77,66,66,74,21,52,65,67,65,76,89,74,73,64,77,70,83,15
100200,58,57,43,53,42,43,54,37,41,45,55,43,17,35,42,40,51,29,43,45,39,32,38,43,41,16
100300,58,38,46,45,50,43,45,51,39,56,42,48,17,45,31,47,34,41,48,47,37,59,62,61,42,16
100400,48,41,61,46,52,51,43,45,45,40,39,35,9,48,48,50,43,39,49,61,57,50,51,37,46,16
100500,53,52,62,41,35,38,45,49,50,55,63,43,16,46,43,55,52,49,49,51,52,42,50,45,58,16
100600,46,54,51,39,34,41,31,41,50,48,43,39,9,40,37,48,53,51,45,57,38,53,54,44,60,16
100700,47,37,41,44,46,37,64,33,33,44,48,40,11,41,43,44,51,51,31,46,37,54,45,48,38,16
100800,52,51,44,34,56,44,32,58,42,42,45,34,14,46,32,47,57,49,48,45,48,59,41,46,48,16
100900,62,52,82,48,39,55,44,64,58,48,56,40,6,35,57,46,55,33,41,44,55,55,42,46,56,16
101000,49,42,50,45,52,51,46,37,49,48,47,54,18,45,41,42,45,64,66,54,51,54,51,38,39,16
101100,43,38,51,38,48,48,50,57,45,57,42,51,13,62,43,57,48,48,45,50,45,57,49,48,58,16
101200,56,79,39,56,41,39,62,51,40,55,51,48,11,49,34,59,49,42,36,41,49,39,45,33,46,16
101300,45,54,45,48,55,46,60,44,36,48,62,46,2,52,43,51,63,30,42,37,46,43,38,64,56,16
101400,46,49,53,48,36,49,52,48,52,40,47,45,12,41,42,41,54,48,47,42,45,47,43,40,38,16
101500,41,43,40,39,61,36,48,35,49,44,37,40,13,36,46,44,33,41,46,31,43,47,52,48,48,16
101600,39,42,35,38,43,40,39,32,46,52,38,47,5,33,53,38,62,51,39,44,42,41,52,50,48,16
101700,49,38,60,39,48,37,60,38,38,62,58,39,6,45,49,42,44,41,52,48,41,44,53,57,47,16
101800,52,49,61,50,37,44,43,43,56,37,69,57,5,48,50,54,65,45,47,49,57,46,47,45,40,16
101900,63,41,45,54,30,39,49,38,43,37,40,36,3,44,51,52,61,42,32,54,63,51,50,55,47,16
102000,55,46,41,58,42,50,71,62,45,37,42,41,3,46,48,44,43,63,62,49,41,45,51,54,50,16
102100,45,48,53,40,41,39,55,56,46,34,34,38,8,46,37,53,48,48,49,43,46,41,46,60,56,16
102200,52,55,49,48,44,51,48,41,47,50,51,41,10,45,36,48,44,42,64,37,42,36,58,59,52,16
102300,45,41,39,38,51,59,63,61,51,45,40,38,11,47,50,35,53,53,39,53,49,55,49,59,57,16
102400,69,46,45,48,39,45,39,58,39,47,54,42,9,51,35,41,44,61,60,44,40,41,66,47,38,16
