100200,59.30151503006005,67.57478957915826,45.80933867735468,48.50992384769536,54.570244488977856,53.81921442885774,65.24499398797593,62.876448897795576,43.47726653306612,49.964232464929765,57.47057314629258,44.40828857715426,3.3306533066132262,39.35591182364728,49.74964328657309,36.148617234468915,51.692496993988,45.68275751502998,39.004360721442815,50.77183166332657,50.67801202404808,63.3959839679358,36.33613627254509,38.97696192384767,31.814404809619226,0
100300,59.0935551102204,68.57301002003999,45.67357114228458,47.90381563126243,53.347342685370705,52.50787975951898,67.34363126252504,62.392336673346705,44.5781563126252,50.427182364729454,57.87967134268537,43.071374749498986,3.0396873747494992,39.52589178356713,49.61497394789567,36.390573146292596,53.174941883767545,45.53841282565127,39.755543086172366,50.31997595190376,50.23790781563116,63.413482965931856,37.47656112224448,39.40602004008015,32.22138677354711,0
100400,59.39903807615235,66.48610821643283,46.63123847695388,47.19911022044088,51.749250501001924,52.64819238476954,67.50165130260515,60.77830861723437,45.97358717434874,48.8200961923847,56.94310220440873,44.30877755511027,2.864448897795591,39.184833667334665,48.80622044088165,35.836152304609165,54.90596392785572,45.90255711422841,38.48303006012019,50.3804649298597,51.63215230460918,63.72924248496994,37.00702204408818,40.12993987975958,32.493282565130265,0
100500,57.97050100200402,66.44492985971941,45.09479759519036,47.42452905811618,54.9826773547094,54.767286573146315,68.1375551102205,63.166044088176264,45.87159919839678,50.16153106212419,58.19494188376751,43.92526653306612,2.4996232464929853,39.907262525050086,49.16443286573142,35.78915430861719,54.847270541082175,45.87294589178353,40.03575951903809,48.31864529058118,52.72217234468936,63.39000400801594,36.87410821643284,41.78049699398795,34.27006012024048,0
100600,55.38005611222437,66.07276152304604,45.616288577154286,44.741923847695446,53.34101803607211,52.88109018036069,66.33806012024043,59.77931062124242,45.62175551102202,50.08976352705402,58.27434869739467,44.17907014028049,2.7841523046092185,40.59452505010018,48.85705811623245,34.65803607214433,54.60043286573142,47.42541082164324,40.12079358717434,52.046517034068174,52.004344689378776,64.72389579158309,37.86547494989979,40.434388777555185,33.64606012024049,0
100700,55.66139478957918,64.00877755511029,46.25666533066132,45.98766332665325,54.970501002003935,56.32359118236472,67.0915591182364,58.85968737474945,42.58610821643282,50.815038076152234,58.86055310621238,43.63632865731464,2.798276553106213,39.943551102204395,49.06233266533061,34.39700200400806,54.29638476953904,46.39690581162322,40.91566332665329,51.75641683366729,50.43919839679351,63.90482565130255,38.961186372745495,41.15260921843682,33.48913827655311,0
100800,53.75903807615227,61.54363126252502,45.77969539078154,45.99843687374746,52.440937875751416,55.71567935871741,67.11024448897793,59.374749498997964,42.54310220440877,51.284913827655295,59.17820440881758,43.447254509018,2.9621242484969947,40.7159358717435,49.57191983967926,36.25477354709416,56.28574749498987,48.30731062124242,41.59852505010018,51.59757915831662,50.403607214428845,63.469282565130214,37.86932264529057,41.7679278557114,32.73459719438879,0
100900,52.01931863727461,60.94664529058112,45.894741482965856,45.03301803607205,49.90345490981961,53.44868136272544,66.36774348697394,59.877579158316635,42.37431663326647,49.873450901803594,57.26466533066123,43.712729458917806,2.8858917835671343,40.650653306613215,50.28202805611211,36.48044889779556,54.7173466933867,48.46967535070135,40.135142284569135,52.20971543086176,51.49423647294583,62.93960721442876,38.05165531062122,41.20412024048097,33.10672545090182,0
101000,53.85493386773547,60.62121843687374,47.48938677354706,45.10646092184369,51.97447695390775,53.81810821643278,65.6505651302604,60.99241683366726,41.09575150300602,48.04924248496995,57.72082565130264,44.04664529058112,2.864184368737475,40.301963927855724,50.922613226452846,36.856416833667296,54.4510541082164,48.32682164328659,41.85321843687373,52.277987975951845,51.9211142284569,64.46785571142281,37.27548697394789,39.82096993987974,32.95845290581166,0
101100,53.969122244488894,61.35625651302603,47.197034068136254,43.9312625250501,49.804464929859655,55.170268537074065,66.61317034068138,61.08218036072146,41.98224448897793,49.96555511022038,58.88335070140276,44.08552304609213,3.4742605210420847,40.53788376753506,51.91627254509011,35.3814028056112,55.24646893787569,47.09532665330666,40.015006012024024,52.486140280561024,51.986757515030014,64.37774749498986,37.540216432865705,40.109066132264566,31.225330661322666,0
101200,53.431895791583095,60.68032064128249,47.62671743486972,45.1483366733467,50.442260521042066,55.57292184368723,64.43144689378748,62.46465731462923,44.795655310621186,48.22311022044081,59.37640881763525,44.51687374749491,3.0365450901803603,40.44809619238471,52.139879759518934,36.54774348697394,54.08152304609221,48.05098196392783,39.717106212424795,51.92517835671339,50.69577555110217,64.76517835671334,36.687927855711415,39.57453306613222,31.829058116232478,0
101300,52.11822845691375,58.428745490981925,46.9483687374749,45.671382765531135,48.2737795591182,54.7387815631262,61.31451703406814,61.49661723446883,45.49287374749502,49.14619639278554,59.5689779559118,44.46573947895786,3.0813066132264524,40.586813627254465,52.15578356713425,37.85146292585164,57.01187975951902,48.737603206412714,38.76555511022039,52.25593587174339,52.335398797595104,65.02936272545085,36.07244088176349,39.1903486973948,31.309635270541094,0
101400,52.42575551102204,58.691567134268496,46.92764729458914,45.67806012024048,49.31810821643282,55.78671743486977,61.43712224448888,61.50829659318632,43.45690581162321,47.856897795591166,57.75136673346693,44.354717434869734,2.7464769539078153,40.67058917835662,51.010621242484945,37.21474949899796,57.736961923847666,49.79672144288576,39.705931863727464,52.54850501001996,53.3094028056112,64.87959118236473,34.24933066132264,36.94048096192383,31.280849699398832,0
101500,51.686268537074135,61.26051302605208,47.88210020040072,44.08678156312626,48.970901803607156,54.81890981963922,62.41624849699399,61.14922645290577,43.37801202404805,48.511270541082155,58.32669338677349,44.884072144288496,2.8071342685370744,40.23319438877749,51.175350701402714,38.42559519038073,58.40937074148294,49.064969939879724,39.61466132264532,52.864553106212384,51.1636152304609,64.92234068136257,34.60241282565128,39.369066132264535,31.589963927855727,0
101600,51.59092585170339,62.74439278557118,47.00247695390776,42.35011623246484,49.30092184368731,55.73258517034065,60.90506613226451,62.95507014028054,42.871663326653234,46.983895791583144,59.49750701402796,44.41783567134265,2.686436873747495,41.186645290581126,51.509034068136245,36.97806813627255,58.840649298597135,48.146132264529044,40.4979559118236,51.95407615230456,51.891815631262524,64.22569138276545,34.5405130260521,38.5514869739479,31.032977955911832,0
101700,50.47526252505006,62.99303406813624,45.64199599198391,40.86901803607211,47.44475350701397,54.844432865731505,60.476881763527004,60.31841282565124,43.47809218436871,49.346861723446814,58.78674949899792,44.32202004008014,2.489803607214429,41.19486172344685,51.257587174348586,38.60337474949896,59.00514629258517,47.37456513026044,40.270052104208396,51.73416432865724,51.80536272545088,63.666004008015946,34.94508216432866,38.29045290581161,30.797891783567167,0
101800,50.35661723446892,61.66780761523043,44.499238476953835,39.41923847695383,46.980296593186345,55.16008817635264,62.781482965931836,63.91506212424845,42.05196793587175,46.71777154308608,59.38518637274546,43.56630861723441,2.694380761523046,40.27764328657312,50.715927855711406,37.287078156312596,59.1259799599198,48.00689378757516,41.014332665330656,51.32360721442884,52.44240480961919,64.60124248496983,35.05236072144291,38.914100200400796,31.538973947895794,0
101900,52.959294589178384,62.36596392785563,43.14326252505005,40.05158316633262,47.61361122244485,55.47792384769535,62.33309819639266,61.73490180360711,40.4532024048096,44.84467334669336,61.03430861723439,43.67304208416825,2.443503006012024,40.11571943887772,51.63843687374745,35.720208416833664,57.010348697394754,48.03685771543089,40.95005210420839,50.7845931863727,52.03507014028049,64.39344288577138,35.434925851703355,39.103262525050106,31.095975951903817,0
102000,52.400681362725464,61.07493386773546,43.972737474949845,38.06036873747498,48.29543887775548,54.99426853707406,63.31315430861706,59.48932264529054,39.25349098196395,44.586597194388716,60.2837034068136,44.30411222444886,2.414973947895792,40.64235671342681,50.853763527054014,36.0632625250501,58.12501803607208,48.397787575150346,40.76043286573142,49.78941883767529,51.421138276553066,64.32104208416831,36.11500601202405,39.918196392785596,31.1625571142285,0
102100,53.203991983967896,61.19981563126247,43.62150701402806,38.22932264529048,49.58527454909819,56.276064128256465,64.10009619238464,60.57345090180355,38.14053707414832,45.66513827655302,59.62146693386772,43.049603206412776,2.272408817635271,41.32686172344684,51.99402805611217,36.03553507014027,57.84681362725446,48.8720160320641,40.99192785571136,50.12183567134263,52.1705811623246,62.601066132264464,37.3752144288577,40.24613226452901,31.642989979959925,0
102200,53.5634949899799,62.42308617234466,44.92428056112225,35.67237675350695,47.70046492985969,54.45926252505005,62.40224448897786,59.827903807615186,37.89570340681367,45.85357114228451,59.452440881763444,44.40896993987971,2.5157675350701405,41.123919839679296,50.69398797595184,37.38731863727453,59.22846492985963,49.68487374749493,40.82141082164325,49.86919438877742,50.40379959919832,62.096545090180356,38.67775551102202,40.25751503006007,31.314284569138295,0
102300,51.3271663326653,60.967719438877694,44.780993987975926,36.082100200400774,48.73947895791578,53.75850100200394,60.350180360721374,60.68630861723436,37.13349899799604,46.03883767535064,57.6742765531062,43.877394789579085,2.6346372745490982,40.410196392785515,49.746076152304504,37.995631262525016,59.08039278557106,51.066428857715486,40.86545090180357,50.614893787575085,51.123046092184325,61.2592304609218,38.91233667334668,41.61463727454909,30.63979959919839,0
102400,50.72767134268529,60.739334669338646,43.41305811623246,35.910941883767514,49.529394789579115,52.80700601202399,60.43383567134268,59.99527855711425,37.03038076152303,45.06604408817631,56.86838476953901,42.41771543086161,2.718781563126252,41.981579158316585,47.96411222444881,38.2679519038076,57.346661322645225,50.45187975951894,40.767358717434846,50.0694509018036,51.69768336673347,61.5918557114228,39.045026052104184,41.72709418837671,32.47599198396793,0
102500,49.5597675350702,57.66876152304611,46.5168176352705,39.37939879759523,46.370813627254556,44.7966813627255,57.464857715430846,53.423230460921864,33.3465250501002,41.384881763527055,58.738356713426846,43.06149098196391,1.8438396793587175,42.05127855711418,47.25685771543086,38.99777154308616,54.26646893787577,47.16797595190381,36.907118236472925,46.06828056112226,48.340825651302616,63.00628456913833,37.677667334669316,43.414605210420824,29.99214428857713,0
102600,49.47528657314637,59.926012024048035,44.880721442885815,34.47389979959919,37.06950701402803,33.59244088176355,57.570476953907814,54.306733466933856,32.464208416833664,39.46019238476952,53.84665330661323,40.58439278557117,1.0296032064128258,40.71136673346693,43.429939879759495,37.12326252505011,51.01076553106205,43.24547494989979,33.30981162324648,41.41415631262524,43.276985971943894,55.1207374749499,35.07425250501004,36.35604809619238,29.05947094188377,0
102700,46.65696192384771,56.19973547094188,43.45197595190378,35.05551903807612,42.55303406813625,32.03232865731464,57.87985571142281,49.93428456913824,31.859759519038075,36.814388777555116,47.95569539078159,39.10118637274546,0.7936673346693386,40.05389979959921,42.84154709418835,34.5588216432866,53.36684569138274,42.507551102204445,30.32706212424852,38.529170340681375,39.30452905811624,55.71098196392782,33.15310621242484,32.9623647294589,26.950605210420836,0
102800,44.77628857715436,56.290204408817544,43.27012424849701,30.582020040080188,44.39066933867738,30.678837675350707,57.277795591182375,51.76728657314631,32.67160721442889,36.235935871743486,46.65268937875745,41.790100200400765,0.8290260521042084,39.33364328657316,43.4115751503006,36.55685771543084,54.16148296593183,41.989306613226425,30.08149098196393,40.51617635270541,42.97197595190379,57.31658517034062,29.908681362725428,33.251070140280575,25.130525050100207,0
102900,43.38323847695393,57.06834468937869,42.56554709418832,28.471775551102233,46.25280961923851,29.379398797595204,58.19295390781558,52.38062525050105,33.27815631262523,37.082885771543054,47.60223647294586,39.09744288577152,0.873867735470942,39.73995991983973,44.10884969939878,35.3120881763527,55.40978757515029,39.70849699398802,27.751695390781556,40.79233667334671,42.46620440881762,57.48012024048097,30.190557114228444,36.101450901803595,26.13402004008017,0
103000,44.808416833667295,53.55352304609213,41.206725450901835,28.744376753506995,46.237971943887736,26.888216432865725,56.00161122244483,51.2331623246492,31.819454909819633,36.27964729458916,45.238228456913944,38.446468937875736,1.022805611222445,40.7242645290581,43.65740280561118,33.696000000000026,54.429186372745455,40.87068537074152,30.9172024048096,42.57625651302603,43.24813627254506,59.50913827655305,30.14767935871745,36.8946613226453,26.33644088176354,0
103100,42.45042885771544,52.19212024048095,41.1353266533066,27.779839679358705,44.32419238476951,27.525402805611225,55.49030060120234,50.83642484969936,29.562813627254517,35.872392785571115,46.54218837675346,38.60303006012021,1.0791983967935872,42.90149899799593,44.3488577154308,34.84723046092185,54.357819639278475,41.049987975951865,29.450396793587196,43.22913827655311,44.23675350701404,58.47366733466932,30.109482965931868,37.11871743486973,26.25516633266532,0
103200,44.72935470941886,51.283334669338664,41.20547494989978,28.68216432865731,45.92993186372738,28.24060120240484,57.54084168336668,50.39874148296586,31.982949899799607,36.77719438877752,47.041050100200366,37.90168336673344,1.1282885771543087,41.69612825651297,44.9219158316633,34.65657715430863,54.448897795591066,40.59353106212426,30.034813627254533,42.12818436873746,43.866853707414805,57.735887775551035,32.17845290581164,36.57364328657314,27.21640080160322,0
103300,44.62945090180361,52.007382765531,40.93104609218436,27.496785571142315,44.321539078156235,28.80424849699401,59.11666533066123,51.52358316633265,32.22856112224448,36.21772344689379,46.62012024048093,36.849226452905775,1.0740120240480964,40.546020040080116,43.35862124248493,33.38367134268538,53.20816833667329,42.12484168336672,28.28171543086174,41.826380761523,43.89632865731461,56.60202805611226,30.27902204408821,37.22188376753506,27.24605210420842,0
103400,42.8013226452905,51.93587174348698,38.8133947895791,25.83618436873752,44.87693787575146,27.86278156312625,57.36721442885757,52.239214428857686,31.64063326653311,37.03228056112223,46.302252505009946,37.19941482965929,1.2519599198396796,40.568040080160294,44.74347094188362,34.71072545090178,55.20806412825642,41.73419639278551,31.146324649298634,43.21564729458916,43.92290180360719,56.55803607214427,32.04284569138276,37.34666933867734,27.522661322645288,0
100200,41.02290981963922,52.929058116232454,45.150292585170305,43.82341482965933,39.011342685370686,33.486044088176364,37.418420841683314,47.432729458917755,33.00414428857714,49.60491382765529,51.79475751503004,34.43419639278556,4.893466933867735,31.735599198396827,36.13265731462928,57.95850901803602,34.318509018036096,44.30867334669334,51.50584368737476,49.66657314629257,48.99984769539072,48.08117835671344,55.625450901803504,55.74508216432863,41.889611222444856,10
100300,43.195358717434814,52.388833667334595,46.79787575150297,43.8033587174348,38.89329859719432,32.56226853707412,38.21333066132258,48.81443687374743,32.836472945891806,50.59056513026048,52.50654108216432,34.72398396793586,4.729691382765528,33.20156312625252,37.073442885771534,57.817194388777494,33.84161923847699,44.402476953907815,56.103238476953806,51.067951903807554,50.80965130260514,47.423430861723425,55.621915831663294,56.65673747494985,41.58862525050099,10
