100200,53,57,66,48,45,50,43,43,41,60,55,47,49,48,42,54,33,34,39,31,43,41,54,52,33,10
100300,51,52,36,51,37,49,63,57,48,56,59,44,45,46,42,33,40,55,56,40,34,43,53,58,48,10
100400,59,76,48,49,50,62,45,49,45,45,50,54,52,33,48,40,40,54,52,54,51,53,60,48,50,10
100500,49,53,53,33,46,49,53,62,47,66,53,40,52,48,54,53,47,44,44,55,52,56,49,54,45,10
100600,47,42,51,51,60,47,61,38,35,46,47,47,42,53,49,57,41,65,50,58,47,61,46,74,35,10
100700,47,50,42,46,45,44,41,44,48,42,44,39,47,40,47,55,45,41,41,46,56,59,45,48,39,10
100800,39,56,53,57,44,53,39,42,38,34,37,49,46,39,46,50,56,44,36,33,43,43,43,40,39,10
100900,61,61,55,46,44,52,50,37,34,45,71,39,23,43,51,65,39,57,43,46,51,37,35,46,44,10
101000,46,37,36,58,59,59,42,43,49,38,35,53,67,45,55,53,53,44,44,42,48,46,41,49,54,10
101100,61,53,52,52,53,38,62,42,55,53,48,44,48,50,51,60,50,49,41,54,67,56,51,46,70,10
101200,51,36,32,44,56,56,54,42,53,49,51,42,36,54,52,45,40,45,38,46,59,37,42,57,40,10
101300,54,51,46,31,42,49,47,41,44,57,36,42,35,35,51,51,43,37,42,57,56,49,43,54,54,10
101400,49,74,56,55,46,54,37,41,40,37,49,39,31,36,51,36,42,43,39,43,48,50,48,57,58,10
101500,67,48,49,51,47,48,58,36,62,49,55,43,54,49,37,52,44,59,39,51,59,39,58,60,51,10
101600,51,39,40,47,46,32,49,49,57,42,59,41,55,49,52,72,51,45,42,53,43,45,52,63,53,10
101700,45,40,46,44,61,34,41,46,50,39,39,41,41,66,46,63,48,47,36,51,47,48,54,48,53,10
101800,45,55,33,44,49,49,51,50,54,29,41,43,46,39,49,52,33,40,45,56,52,57,55,46,46,10
101900,38,54,36,46,41,43,55,36,45,42,38,46,36,65,56,64,54,43,52,34,50,42,45,42,47,10
102000,46,46,51,52,51,57,45,54,37,45,51,43,52,37,39,57,56,58,47,34,65,52,52,58,36,10
102100,59,65,50,51,47,46,46,45,49,37,57,63,45,39,40,49,45,42,52,48,28,59,40,36,41,10
102200,48,58,38,45,42,59,56,54,48,52,55,50,49,49,46,41,49,47,43,41,38,57,43,58,60,10
102300,47,33,51,45,48,54,55,57,47,57,37,60,48,53,53,44,44,50,44,51,50,48,50,47,56,10
102400,44,45,30,54,46,49,35,64,39,43,71,59,53,38,59,48,50,43,49,39,52,62,54,44,59,10
102500,4,6,11,3,10,16,9,11,14,6,5,1,1,0,3,0,5,8,2,3,3,10,19,7,8,10
102600,4,4,4,9,5,0,14,15,3,3,3,5,6,6,2,1,3,7,0,3,1,6,8,6,2,10
102700,4,7,2,4,3,4,9,5,3,4,2,6,1,2,6,4,7,3,9,9,7,11,13,4,5,10
102800,8,9,7,7,9,13,12,10,9,7,8,4,10,11,12,18,5,8,14,16,17,20,6,8,4,10
102900,6,12,12,19,11,11,18,9,14,13,9,6,10,6,18,8,11,13,18,13,15,11,12,13,8,10
103000,16,15,13,14,13,27,15,17,20,18,27,15,15,15,10,18,12,15,18,22,16,19,16,21,20,10
103100,24,30,21,36,34,18,24,21,33,26,34,25,19,27,18,33,23,29,25,24,27,35,23,16,74,10
103200,34,36,37,30,34,39,39,71,34,33,37,38,39,44,31,31,33,37,55,30,29,36,31,37,41,10
103300,50,45,60,51,59,46,68,49,45,46,60,57,49,53,53,51,40,48,52,52,50,46,44,49,63,10
103400,60,68,66,65,69,64,57,65,57,63,69,67,61,67,48,75,64,66,73,53,66,63,51,65,63,10
100200,52,64,41,38,55,37,61,46,47,45,42,62,51,39,41,47,40,56,62,48,45,55,52,44,53,11
100300,36,40,41,51,44,44,51,51,45,40,57,60,68,64,32,46,49,49,48,49,46,40,37,40,45,11
100400,49,34,47,42,31,45,53,58,49,46,40,42,76,62,53,40,51,61,44,75,58,57,38,70,50,11
100500,49,41,60,51,38,37,56,53,46,45,43,44,69,36,46,41,51,50,36,58,42,53,47,56,36,11
100600,39,41,60,50,54,48,45,43,57,47,48,59,42,46,41,38,50,40,51,45,42,50,70,50,40,11
100700,61,53,48,53,54,45,55,41,52,44,32,43,42,28,54,34,45,51,52,59,40,48,67,39,44,11
100800,58,32,37,39,37,31,38,38,47,45,61,45,47,49,54,65,42,55,48,47,32,43,62,45,31,11
100900,39,43,48,58,43,43,41,56,45,43,31,40,58,43,51,56,47,48,35,63,46,62,54,56,47,11
101000,39,48,46,51,42,64,63,52,49,48,54,49,54,46,51,44,46,46,65,41,44,49,57,62,34,11
101100,37,36,63,49,45,54,44,45,45,48,53,53,53,45,37,43,53,57,53,44,78,36,48,46,41,11
101200,42,57,37,56,52,27,46,32,40,62,47,36,27,40,52,48,39,42,33,37,39,38,53,38,34,11
101300,42,42,37,49,59,37,43,34,51,46,60,44,48,54,45,35,42,51,60,37,38,42,42,44,53,11
101400,60,47,46,50,51,51,49,49,48,53,49,49,56,46,49,37,50,47,47,42,52,65,59,52,52,11
101500,50,38,39,42,46,42,41,40,34,37,36,42,45,51,44,45,46,48,44,55,55,45,59,48,45,11
101600,45,41,41,45,44,54,52,57,41,51,48,41,47,43,48,50,54,47,43,56,56,49,72,41,56,11
101700,64,47,55,45,43,58,48,54,59,46,34,47,39,58,22,40,45,46,48,54,46,50,43,45,52,11
101800,44,38,60,45,44,48,43,55,45,50,47,55,43,64,55,40,49,36,37,47,48,59,46,39,38,11
101900,66,47,56,39,41,61,49,36,51,54,56,58,48,53,55,43,57,51,41,49,43,41,48,47,61,11
102000,59,53,43,46,40,35,39,47,27,44,54,51,48,41,56,49,44,50,53,48,42,40,44,36,34,11
102100,43,43,51,37,39,38,33,39,33,45,36,62,40,46,42,49,44,48,42,50,35,41,46,37,47,11
102200,52,47,44,48,49,53,32,34,41,52,57,36,45,56,50,62,48,44,49,62,59,51,51,51,49,11
102300,66,54,56,55,57,44,42,44,51,55,55,37,36,41,50,39,48,43,51,63,44,57,49,42,37,11
102400,41,37,37,48,37,54,31,52,42,44,46,39,39,57,61,57,49,52,55,44,34,49,63,46,55,11
102500,4,2,5,4,3,7,16,9,6,6,18,11,11,8,8,9,5,6,5,1,5,8,5,7,6,11
102600,9,3,3,6,10,11,5,11,8,1,1,2,3,4,0,7,4,2,4,3,5,3,4,3,4,11
102700,4,4,9,5,7,7,6,8,5,2,5,3,5,6,3,6,5,8,7,7,5,5,4,9,2,11
102800,28,9,10,18,11,13,10,8,9,34,20,4,14,10,11,10,7,11,7,8,7,14,7,11,12,11
102900,10,16,7,17,9,6,14,9,7,15,22,11,8,6,14,17,16,11,16,13,22,17,17,21,12,11
103000,30,25,26,18,24,16,20,26,16,21,13,25,21,29,13,15,11,18,24,12,15,20,19,23,18,11
103100,28,30,29,15,31,27,24,25,23,33,34,25,26,23,30,21,29,23,22,18,29,22,19,34,23,11
103200,43,40,39,41,43,48,61,50,57,32,34,25,34,30,28,27,34,38,26,31,38,33,34,39,38,11
103300,38,47,47,48,44,33,41,28,53,57,50,52,55,48,45,41,46,69,52,42,49,48,48,44,53,11
103400,76,73,68,70,68,81,65,74,70,86,68,63,68,65,68,64,62,62,61,65,75,61,67,60,50,11
100200,53,58,53,44,57,60,56,42,47,41,51,45,39,48,49,67,44,31,39,44,53,35,38,37,50,12
100300,51,44,40,51,65,54,50,51,36,39,49,59,53,46,58,60,55,58,51,55,61,47,43,43,42,12
100400,57,60,42,49,44,41,42,51,41,44,46,53,43,46,48,63,53,68,50,41,29,31,54,40,62,12
100500,42,40,51,45,55,37,34,52,38,39,44,34,38,38,44,48,40,42,45,57,43,37,45,50,48,12
100600,55,42,52,62,45,30,53,45,52,43,52,53,44,50,48,63,38,51,59,55,57,56,57,54,62,12
100700,39,42,42,58,48,34,33,42,41,38,39,51,56,60,50,69,43,45,44,60,56,44,58,49,60,12
100800,65,48,39,47,54,39,41,52,54,48,46,58,51,44,44,63,34,53,42,49,51,45,62,63,45,12
100900,45,50,37,51,43,46,46,40,55,53,50,52,40,55,50,48,44,57,41,40,47,58,52,41,51,12
101000,31,55,38,39,51,62,56,51,54,48,51,49,50,50,62,48,49,48,45,41,41,54,53,63,43,12
101100,48,34,55,37,50,37,39,39,29,38,53,43,42,52,65,46,62,44,61,49,49,44,46,50,44,12
101200,44,44,36,34,59,38,43,44,44,53,58,52,53,59,47,43,51,33,42,44,53,62,48,53,34,12
101300,45,42,45,57,62,48,53,55,36,39,60,37,47,46,48,49,38,47,50,55,48,56,56,64,43,12
101400,47,60,38,59,43,51,45,44,50,45,52,39,42,43,49,42,41,48,37,51,42,38,36,44,40,12
101500,49,46,62,54,45,42,37,37,38,45,44,36,48,44,48,36,31,30,41,39,34,32,35,41,61,12
101600,44,46,46,40,46,42,66,37,40,44,42,36,43,59,52,41,33,57,60,49,45,46,53,54,69,12
101700,58,55,44,43,44,52,48,46,54,42,42,29,33,44,51,38,48,47,48,43,36,49,43,65,42,12
101800,56,57,41,42,42,38,35,45,62,45,52,45,37,39,76,41,43,46,37,41,54,48,40,54,58,12
101900,41,45,36,42,34,45,37,40,42,47,50,37,48,50,61,40,57,46,55,58,51,45,42,42,40,12
102000,53,55,52,68,43,45,46,52,43,49,51,41,54,51,58,43,43,54,64,52,46,47,37,41,58,12
102100,64,44,53,48,38,47,33,48,33,48,52,47,45,47,59,56,42,40,52,42,55,54,48,43,55,12
102200,61,46,38,47,46,37,52,47,48,50,61,57,52,42,53,53,43,44,33,37,54,54,42,62,50,12
102300,64,49,41,39,64,56,51,47,51,43,66,35,62,47,45,37,50,46,44,45,55,46,33,36,31,12
102400,53,46,48,53,50,47,42,55,51,44,39,47,48,51,52,41,42,38,54,44,52,62,51,56,48,12
102500,4,4,3,2,2,4,8,8,6,8,5,2,7,4,9,4,11,5,4,3,5,7,4,8,7,12
102600,6,3,5,4,1,7,8,6,7,9,6,3,5,3,1,2,4,2,6,5,4,7,7,2,3,12
102700,7,7,6,5,10,7,17,9,7,8,6,9,4,3,4,9,7,5,4,3,8,6,3,5,9,12
102800,11,12,9,6,13,5,10,9,9,18,18,6,14,6,8,9,10,10,12,6,9,7,28,6,13,12
102900,17,21,10,20,12,8,22,18,13,11,19,13,18,10,17,18,7,12,10,25,12,19,9,5,15,12
103000,10,24,15,28,20,22,17,16,13,16,12,20,17,20,20,19,14,10,21,14,13,20,17,17,12,12
103100,34,33,28,31,23,24,24,19,25,24,19,12,8,16,22,26,21,18,32,25,37,20,16,17,21,12
103200,33,37,48,41,34,35,33,46,43,35,35,40,20,27,35,25,39,39,47,45,28,28,41,34,28,12
103300,44,70,48,65,69,62,47,50,51,39,54,41,38,43,47,44,55,51,45,51,49,51,54,44,53,12
103400,61,48,53,58,70,49,62,47,54,80,63,55,47,66,71,62,59,60,67,71,70,63,70,57,60,12
100200,43,47,35,52,49,43,47,56,52,56,53,57,55,48,39,50,43,45,55,52,57,49,55,50,46,13
100300,44,41,45,48,36,55,49,58,50,42,48,47,60,54,40,38,39,44,48,45,37,37,50,38,47,13
100400,57,59,40,56,56,35,48,32,39,55,64,64,41,45,41,47,60,42,40,46,52,52,51,63,52,13
100500,43,38,43,46,43,42,61,48,41,54,48,50,50,54,50,53,62,59,37,59,58,59,44,50,56,13
100600,40,29,46,49,54,58,69,59,36,58,56,46,59,45,37,46,48,54,47,49,50,52,35,32,53,13
100700,42,41,53,60,46,58,55,65,39,55,60,48,49,41,43,45,52,55,47,57,59,42,64,41,39,13
100800,47,38,53,47,50,43,40,39,42,53,44,54,52,31,46,31,47,48,46,45,43,32,48,33,46,13
100900,52,59,47,65,38,47,52,41,50,48,60,53,48,53,45,38,39,59,49,47,51,41,73,49,42,13
101000,41,67,45,50,54,56,48,47,39,57,40,44,41,43,43,28,40,35,50,43,36,36,59,38,38,13
101100,37,38,42,38,45,60,42,44,43,52,73,36,62,67,35,42,48,43,48,52,50,42,43,56,51,13
101200,37,45,38,43,51,30,53,49,50,39,38,43,46,39,32,46,36,47,56,32,47,38,43,59,53,13
101300,31,32,33,29,45,40,64,48,41,47,37,39,42,56,48,52,46,30,45,37,42,48,45,53,34,13
101400,52,38,43,58,52,43,47,58,34,45,38,34,41,53,33,52,38,41,46,36,39,53,67,42,55,13
101500,53,47,48,47,50,56,61,53,67,42,60,37,51,42,48,50,65,52,51,55,37,30,39,43,41,13
101600,40,48,51,40,47,45,50,60,52,50,73,57,50,44,44,50,53,49,47,54,53,52,51,60,65,13
101700,37,41,45,62,64,55,50,52,45,46,42,62,47,40,32,44,44,43,51,51,56,56,38,49,35,13
101800,54,60,44,47,45,45,61,56,36,32,44,38,38,44,58,43,46,39,50,51,54,34,29,40,29,13
101900,45,56,47,45,45,46,44,60,52,48,59,52,58,47,54,53,53,38,52,42,42,53,42,52,46,13
102000,42,47,50,55,42,45,72,48,53,41,50,56,56,50,47,59,39,47,43,57,39,37,51,55,39,13
102100,40,59,39,50,47,40,36,56,42,50,44,45,52,54,43,65,46,34,58,42,48,37,39,63,53,13
102200,41,40,53,53,58,56,64,48,44,45,54,36,39,39,50,53,53,35,52,50,51,41,56,45,46,13
102300,40,41,36,41,43,44,39,32,33,39,37,35,32,58,42,49,65,32,54,48,49,45,35,48,49,13
102400,46,45,55,64,48,44,35,62,55,55,47,60,57,67,49,59,42,50,46,49,55,40,52,53,35,13
102500,2,7,6,4,10,0,1,4,4,4,4,3,25,10,4,7,7,1,6,5,4,2,0,3,2,13
102600,4,3,4,3,3,6,4,3,4,3,0,1,7,1,0,4,5,12,1,3,4,3,3,3,6,13
102700,5,1,5,6,6,8,6,4,4,7,2,6,4,10,3,7,15,11,16,11,5,14,6,11,7,13
102800,8,10,10,9,4,3,10,13,10,5,9,10,13,13,4,7,3,13,13,6,9,29,10,10,13,13
102900,10,9,12,13,23,10,14,13,11,11,8,8,15,16,15,12,11,14,10,15,17,23,16,11,13,13
103000,18,13,19,19,16,14,23,18,14,29,21,13,12,15,17,20,19,22,19,21,19,16,31,18,21,13
103100,32,28,28,27,30,33,33,19,30,31,42,40,27,25,23,30,24,31,29,31,27,28,24,31,18,13
103200,38,46,30,31,37,31,32,38,42,37,36,28,35,47,33,33,29,48,34,36,44,40,32,45,38,13
103300,52,42,49,52,50,47,43,56,51,49,43,60,40,49,55,85,45,37,55,52,54,36,38,35,49,13
103400,68,78,74,61,47,67,70,65,65,51,64,65,50,62,64,59,57,58,53,63,55,78,72,68,80,13
100200,35,55,47,68,56,35,35,39,40,53,48,53,52,52,43,52,54,51,47,63,51,49,37,51,46,14
100300,29,34,35,54,45,47,42,49,41,51,55,39,43,40,46,42,55,51,39,48,38,46,39,57,49,14
100400,54,38,53,54,43,45,41,62,38,46,56,44,37,48,42,55,47,37,55,56,42,55,59,57,56,14
100500,33,35,39,46,39,35,44,41,46,40,34,40,47,35,37,39,64,59,49,49,51,62,49,57,57,14
100600,50,70,52,61,42,47,43,48,47,49,61,63,41,63,53,52,42,33,47,45,51,50,49,34,40,14
100700,39,62,44,52,51,50,54,49,50,55,53,38,47,51,49,40,44,52,50,47,53,55,55,44,65,14
100800,55,53,48,64,51,31,46,57,39,42,46,55,54,57,52,58,50,47,42,52,64,40,48,49,34,14
100900,25,40,45,33,47,44,40,55,54,53,41,39,53,41,42,47,43,36,50,46,55,53,57,55,46,14
101000,51,43,46,54,42,52,41,50,41,44,39,39,34,46,40,28,32,47,49,52,62,43,40,44,35,14
101100,36,51,58,38,48,49,55,39,48,47,38,41,49,55,54,51,35,52,33,60,54,39,47,52,39,14
101200,54,46,40,44,38,47,40,33,38,30,30,36,52,54,55,31,46,49,49,45,44,45,37,38,51,14
101300,38,36,34,52,45,68,48,57,47,48,49,33,40,43,52,54,55,49,51,57,55,45,43,54,48,14
101400,54,47,42,50,45,43,56,47,36,36,43,44,57,34,58,66,37,61,45,64,50,52,55,43,54,14
101500,47,41,44,55,31,45,52,61,45,40,54,53,54,42,43,57,40,48,56,51,65,48,45,41,41,14
101600,62,60,49,42,57,45,61,42,48,46,48,48,52,53,58,40,46,42,38,39,46,49,51,38,52,14
101700,49,41,49,58,53,49,67,60,45,54,38,44,44,63,48,53,58,44,55,53,53,64,56,50,36,14
101800,56,43,66,55,64,40,55,55,44,56,62,46,40,34,46,41,40,45,53,37,46,58,44,46,50,14
101900,50,51,45,51,50,44,59,50,41,43,34,42,50,46,43,41,48,41,38,42,45,45,58,35,44,14
102000,49,53,56,55,56,46,64,53,50,62,59,54,35,46,60,52,53,53,45,45,49,49,58,54,42,14
102100,49,46,44,39,49,47,51,57,46,43,44,50,47,45,48,54,73,49,49,42,49,47,57,59,48,14
102200,52,54,45,45,36,38,49,43,65,67,42,50,48,43,32,38,53,63,43,58,46,49,41,61,43,14
102300,41,47,39,50,38,49,36,45,37,33,37,35,47,34,32,23,33,50,43,45,42,34,41,46,62,14
102400,53,40,55,51,46,46,47,57,52,55,40,51,48,44,48,53,48,46,64,42,57,42,43,33,44,14
102500,3,3,4,2,1,2,3,6,12,13,10,12,2,1,4,4,9,2,19,30,10,4,1,4,2,14
102600,4,6,10,8,11,7,11,4,3,7,4,5,6,3,5,4,4,6,0,4,5,6,7,2,7,14
102700,7,5,2,5,21,9,8,4,8,9,4,4,3,6,10,12,16,4,9,10,6,10,8,5,4,14
102800,15,5,13,8,10,11,3,8,16,9,4,9,9,6,6,4,13,7,9,6,10,8,7,17,12,14
102900,14,16,10,13,12,11,14,15,10,11,11,9,13,25,10,17,13,8,17,6,9,12,26,15,14,14
103000,17,17,18,15,15,13,15,17,12,10,11,16,17,15,20,18,18,17,21,25,16,19,30,14,19,14
103100,32,21,31,21,26,24,33,26,22,28,25,27,30,24,26,31,31,22,23,31,20,28,34,25,20,14
103200,37,32,27,32,26,42,35,42,44,31,37,30,32,30,40,50,46,29,36,45,30,37,33,30,34,14
103300,55,47,44,40,43,46,41,40,40,46,46,56,60,45,43,46,46,51,47,49,47,52,58,45,50,14
103400,53,72,68,64,57,63,68,63,58,72,80,57,54,60,105,67,57,71,65,70,70,69,60,58,62,14
100200,35,35,40,55,58,45,51,45,35,45,48,47,34,46,49,41,40,44,49,52,45,52,64,40,48,15
100300,40,39,50,43,55,55,35,49,37,42,43,38,44,43,37,55,61,47,52,43,38,46,47,55,50,15
100400,44,45,49,42,47,52,45,47,41,43,47,49,62,56,43,48,47,40,59,36,48,41,45,53,44,15
100500,46,50,48,48,50,51,46,60,41,58,45,62,45,39,42,38,64,52,40,38,48,53,43,46,63,15
100600,33,51,55,41,44,43,47,43,60,58,52,49,60,56,41,46,36,60,41,41,30,38,36,46,43,15
100700,43,52,47,56,53,46,39,38,41,44,40,35,43,40,46,45,28,42,43,46,53,53,49,52,49,15
100800,33,48,46,63,39,53,38,54,44,47,37,43,36,42,41,44,46,43,53,48,36,40,41,46,42,15
100900,42,64,50,52,53,61,59,58,49,50,53,47,46,52,61,54,58,46,50,40,47,55,41,55,51,15
101000,45,52,49,51,60,51,45,44,50,44,35,40,51,41,71,63,63,51,58,58,58,58,55,65,55,15
101100,59,50,42,41,45,52,47,40,48,57,48,38,40,50,40,48,59,46,50,49,42,37,37,49,51,15
101200,41,51,39,48,42,64,55,43,43,53,46,40,46,47,48,51,42,55,35,32,41,49,41,40,30,15
101300,41,46,34,43,37,30,37,42,50,41,44,44,47,38,54,34,39,47,38,42,47,32,36,56,44,15
101400,45,53,65,39,54,53,45,38,29,36,39,59,38,41,41,45,56,48,47,47,37,51,52,43,36,15
101500,46,49,42,51,42,41,47,44,49,49,51,57,37,49,44,37,58,41,55,49,49,50,50,42,35,15
101600,46,62,54,38,42,48,58,53,41,44,55,54,42,44,56,46,64,48,56,51,59,35,51,52,45,15
101700,61,54,47,81,61,52,45,41,37,48,44,61,52,61,71,59,54,46,53,56,59,57,42,53,47,15
101800,50,58,50,49,53,43,61,46,54,50,51,53,50,40,58,52,50,53,51,50,47,52,59,42,45,15
101900,47,33,64,41,52,40,43,62,50,49,51,51,45,49,37,54,62,54,45,39,58,41,49,51,42,15
102000,38,46,53,36,41,45,46,48,48,70,61,44,47,50,50,69,47,49,58,34,37,35,48,54,50,15
102100,57,48,43,36,44,45,48,47,47,60,56,48,44,50,47,55,47,34,42,48,48,47,38,52,52,15
102200,44,54,43,44,49,46,48,36,56,49,43,56,25,42,43,47,46,57,62,38,38,56,58,60,60,15
102300,54,46,47,48,46,32,38,45,47,48,53,56,47,41,33,42,38,43,41,45,41,28,51,31,45,15
102400,38,43,53,51,34,40,37,42,47,48,43,43,55,47,42,56,37,28,46,47,41,52,25,34,45,15
102500,1,2,0,1,4,6,5,2,2,2,3,1,3,4,5,4,2,3,1,1,4,5,6,8,3,15
102600,0,5,8,3,7,8,10,7,20,10,7,2,3,6,5,2,6,2,6,6,3,2,5,7,2,15
102700,7,7,10,10,10,11,8,5,10,19,10,12,8,9,7,4,7,11,2,4,6,11,2,6,7,15
102800,12,4,14,13,7,5,8,8,10,5,13,7,11,9,21,13,7,10,9,9,12,9,7,6,9,15
102900,15,14,11,23,30,25,17,10,20,11,13,12,16,10,13,10,15,25,8,20,10,16,18,14,13,15
103000,16,23,21,16,25,16,21,24,12,22,20,20,22,21,17,14,19,13,22,26,12,15,15,19,13,15
103100,20,24,21,31,33,31,20,50,19,26,36,29,23,18,26,25,30,28,29,18,33,27,27,25,37,15
103200,30,41,35,37,35,47,30,33,26,38,34,35,40,29,38,30,30,41,25,45,38,33,37,30,34,15
103300,60,62,38,41,56,55,62,36,47,48,53,53,47,53,42,43,28,44,47,55,68,46,53,50,61,15
103400,76,75,56,71,65,69,63,71,73,68,73,64,77,53,56,72,71,66,66,58,72,77,62,63,62,15
100200,45,63,48,49,38,40,52,43,39,39,44,52,47,44,39,38,50,43,50,50,39,53,55,55,40,16
100300,58,44,49,50,32,40,36,47,55,36,45,48,40,41,40,50,67,48,58,52,54,56,51,61,42,16
100400,56,47,42,53,40,42,45,38,42,52,37,24,52,54,42,54,54,53,44,52,35,48,50,56,57,16
100500,44,49,53,42,46,55,54,32,47,47,46,51,57,57,53,43,47,58,46,41,40,42,41,49,50,16
100600,37,50,47,56,50,56,55,56,48,39,57,32,28,41,50,45,46,50,36,54,52,47,38,51,42,16
100700,52,49,42,62,64,49,44,36,30,44,38,30,47,50,55,55,40,45,36,31,42,34,45,39,43,16
100800,44,41,41,41,45,53,49,46,53,70,42,46,46,45,50,48,37,54,52,43,54,41,41,46,47,16
100900,40,44,48,55,55,53,47,45,44,66,51,59,55,47,48,56,51,54,61,47,48,46,49,48,46,16
101000,39,38,40,25,47,52,39,46,57,42,56,73,49,64,50,59,54,53,64,55,43,54,49,67,47,16
101100,42,33,38,53,44,51,43,43,42,37,45,46,37,50,47,48,46,43,38,53,47,52,35,47,50,16
101200,42,41,50,43,41,43,36,42,46,44,53,53,43,54,49,48,38,46,42,39,39,44,44,47,46,16
101300,46,51,45,46,44,52,38,55,55,53,58,57,63,57,47,53,54,47,44,57,34,54,55,52,41,16
101400,53,60,55,50,47,39,45,45,53,61,42,35,41,37,57,36,49,57,65,55,36,41,35,37,33,16
101500,47,53,38,44,47,45,36,42,37,48,58,37,40,52,36,41,39,44,48,47,57,30,43,48,53,16
101600,47,41,41,53,40,53,50,51,43,55,36,37,40,41,48,50,51,49,56,58,39,49,45,37,56,16
101700,63,38,49,46,52,46,48,48,40,48,57,43,37,45,36,31,42,38,41,45,52,50,46,50,41,16
101800,42,46,35,54,47,56,54,58,53,53,42,47,59,62,40,59,49,66,51,61,48,38,58,48,53,16
101900,46,44,49,41,50,46,48,59,49,58,49,41,40,62,39,49,45,45,37,46,52,49,43,47,45,16
102000,51,41,50,48,56,40,49,47,56,43,30,45,48,45,40,48,42,55,51,48,57,39,41,50,50,16
102100,60,43,60,39,35,39,43,50,45,48,64,57,56,44,57,52,44,44,44,49,40,28,49,38,36,16
102200,53,27,58,38,40,32,52,49,46,53,62,39,55,52,51,58,39,48,59,47,59,60,37,39,39,16
102300,37,41,51,53,55,49,53,58,36,51,41,40,38,46,41,52,50,64,37,53,42,44,52,53,46,16
102400,46,42,40,40,51,54,44,53,35,45,56,47,40,42,53,52,51,48,50,53,39,42,50,60,45,16
